rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,162934,R35,TXK,N151,0,1764,A,1,0.75,0.72,5.0,U,-105.0,3.75,True,,2026-07-13T13:23:04.469+00:00,/dev/cu.usbserial-58870138231,"RX,162934,R35,TXK,N151,0,1764,A,1,0.75,0.72,5,U,-105,3.75"
RX,163787,R35,TXA,N01,0,2627,A,1,0.75,0.72,5.0,F,-101.0,2.0,True,,2026-07-13T13:23:05.322+00:00,/dev/cu.usbserial-58870138231,"RX,163787,R35,TXA,N01,0,2627,A,1,0.75,0.72,5,F,-101,2.00"
RX,164787,R35,TXA,N01,1,3627,B,0,0.2,0.18,5.0,F,-103.0,6.25,True,,2026-07-13T13:23:06.321+00:00,/dev/cu.usbserial-58870138231,"RX,164787,R35,TXA,N01,1,3627,B,0,0.20,0.18,5,F,-103,6.25"
RX,164933,R35,TXK,N151,1,3764,C,1,0.81,0.78,5.0,U,-104.0,5.0,True,,2026-07-13T13:23:06.468+00:00,/dev/cu.usbserial-58870138231,"RX,164933,R35,TXK,N151,1,3764,C,1,0.81,0.78,5,U,-104,5.00"
RX,165787,R35,TXA,N01,2,4627,C,1,0.81,0.78,5.0,F,-104.0,5.5,True,,2026-07-13T13:23:07.322+00:00,/dev/cu.usbserial-58870138231,"RX,165787,R35,TXA,N01,2,4627,C,1,0.81,0.78,5,F,-104,5.50"
RX,166054,R35,TXB,N16,0,4893,A,1,0.75,0.72,5.0,U,-110.0,-5.75,True,,2026-07-13T13:23:07.590+00:00,/dev/cu.usbserial-58870138231,"RX,166054,R35,TXB,N16,0,4893,A,1,0.75,0.72,5,U,-110,-5.75"
RX,166787,R35,TXA,N01,3,5627,D,1,0.24,0.22,5.0,F,-103.0,6.0,True,,2026-07-13T13:23:08.322+00:00,/dev/cu.usbserial-58870138231,"RX,166787,R35,TXA,N01,3,5627,D,1,0.24,0.22,5,F,-103,6.00"
RX,166933,R35,TXK,N151,2,5764,E,0,0.87,0.84,5.0,U,-106.0,3.5,True,,2026-07-13T13:23:08.468+00:00,/dev/cu.usbserial-58870138231,"RX,166933,R35,TXK,N151,2,5764,E,0,0.87,0.84,5,U,-106,3.50"
RX,167787,R35,TXA,N01,4,6627,E,0,0.87,0.84,5.0,F,-103.0,6.25,True,,2026-07-13T13:23:09.322+00:00,/dev/cu.usbserial-58870138231,"RX,167787,R35,TXA,N01,4,6627,E,0,0.87,0.84,5,F,-103,6.25"
RX,168053,R35,TXB,N16,1,6893,C,1,0.81,0.78,5.0,U,-111.0,-5.75,True,,2026-07-13T13:23:09.589+00:00,/dev/cu.usbserial-58870138231,"RX,168053,R35,TXB,N16,1,6893,C,1,0.81,0.78,5,U,-111,-5.75"
RX,168787,R35,TXA,N01,5,7627,F,1,0.28,0.26,5.0,F,-103.0,6.25,True,,2026-07-13T13:23:10.322+00:00,/dev/cu.usbserial-58870138231,"RX,168787,R35,TXA,N01,5,7627,F,1,0.28,0.26,5,F,-103,6.25"
RX,168903,R35,TXH,N106,0,7743,G,1,0.93,0.9,5.0,U,-100.0,4.5,True,,2026-07-13T13:23:10.438+00:00,/dev/cu.usbserial-58870138231,"RX,168903,R35,TXH,N106,0,7743,G,1,0.93,0.90,5,U,-100,4.50"
RX,169086,R35,TXL,N166,0,7917,G,1,0.93,0.9,5.0,U,-103.0,6.25,True,,2026-07-13T13:23:10.621+00:00,/dev/cu.usbserial-58870138231,"RX,169086,R35,TXL,N166,0,7917,G,1,0.93,0.90,5,U,-103,6.25"
RX,169287,R35,TXF,N76,0,8132,E,0,0.87,0.84,5.0,U,-106.0,4.0,True,,2026-07-13T13:23:10.822+00:00,/dev/cu.usbserial-58870138231,"RX,169287,R35,TXF,N76,0,8132,E,0,0.87,0.84,5,U,-106,4.00"
RX,169592,R35,TXD,N46,0,8432,G,1,0.93,0.9,5.0,U,-106.0,3.25,True,,2026-07-13T13:23:11.127+00:00,/dev/cu.usbserial-58870138231,"RX,169592,R35,TXD,N46,0,8432,G,1,0.93,0.90,5,U,-106,3.25"
RX,169787,R35,TXA,N01,6,8627,G,1,0.93,0.9,5.0,F,-103.0,6.25,True,,2026-07-13T13:23:11.322+00:00,/dev/cu.usbserial-58870138231,"RX,169787,R35,TXA,N01,6,8627,G,1,0.93,0.90,5,F,-103,6.25"
RX,170053,R35,TXB,N16,2,8893,E,0,0.87,0.84,5.0,U,-111.0,-5.0,True,,2026-07-13T13:23:11.589+00:00,/dev/cu.usbserial-58870138231,"RX,170053,R35,TXB,N16,2,8893,E,0,0.87,0.84,5,U,-111,-5.00"
RX,170539,R35,TXE,N61,0,9383,A,1,0.75,0.72,5.0,U,-105.0,5.0,True,,2026-07-13T13:23:12.074+00:00,/dev/cu.usbserial-58870138231,"RX,170539,R35,TXE,N61,0,9383,A,1,0.75,0.72,5,U,-105,5.00"
RX,170787,R35,TXA,N01,7,9627,H,0,0.32,0.3,5.0,F,-103.0,7.0,True,,2026-07-13T13:23:12.322+00:00,/dev/cu.usbserial-58870138231,"RX,170787,R35,TXA,N01,7,9627,H,0,0.32,0.30,5,F,-103,7.00"
RX,170933,R35,TXK,N151,4,9764,A,1,0.75,0.72,5.0,U,-105.0,4.5,True,,2026-07-13T13:23:12.468+00:00,/dev/cu.usbserial-58870138231,"RX,170933,R35,TXK,N151,4,9764,A,1,0.75,0.72,5,U,-105,4.50"
RX,171292,R35,TXF,N76,1,10132,G,1,0.93,0.9,5.0,U,-107.0,3.25,True,,2026-07-13T13:23:12.827+00:00,/dev/cu.usbserial-58870138231,"RX,171292,R35,TXF,N76,1,10132,G,1,0.93,0.90,5,U,-107,3.25"
RX,171551,R35,TXC,N31,0,10386,E,0,0.87,0.84,5.0,U,-105.0,5.5,True,,2026-07-13T13:23:13.086+00:00,/dev/cu.usbserial-58870138231,"RX,171551,R35,TXC,N31,0,10386,E,0,0.87,0.84,5,U,-105,5.50"
RX,171792,R35,TXA,N01,8,10627,A,1,0.75,0.72,5.0,F,-104.0,6.25,True,,2026-07-13T13:23:13.327+00:00,/dev/cu.usbserial-58870138231,"RX,171792,R35,TXA,N01,8,10627,A,1,0.75,0.72,5,F,-104,6.25"
RX,172058,R35,TXB,N16,3,10893,G,1,0.93,0.9,5.0,U,-112.0,-6.5,True,,2026-07-13T13:23:13.594+00:00,/dev/cu.usbserial-58870138231,"RX,172058,R35,TXB,N16,3,10893,G,1,0.93,0.90,5,U,-112,-6.50"
RX,172543,R35,TXE,N61,1,11383,C,1,0.81,0.78,5.0,U,-106.0,5.25,True,,2026-07-13T13:23:14.078+00:00,/dev/cu.usbserial-58870138231,"RX,172543,R35,TXE,N61,1,11383,C,1,0.81,0.78,5,U,-106,5.25"
RX,172652,R35,TXI,N121,0,11483,E,0,0.87,0.84,5.0,U,-106.0,4.25,True,,2026-07-13T13:23:14.188+00:00,/dev/cu.usbserial-58870138231,"RX,172652,R35,TXI,N121,0,11483,E,0,0.87,0.84,5,U,-106,4.25"
RX,172792,R35,TXA,N01,9,11627,B,1,0.2,0.18,5.0,F,-104.0,6.0,True,,2026-07-13T13:23:14.327+00:00,/dev/cu.usbserial-58870138231,"RX,172792,R35,TXA,N01,9,11627,B,1,0.20,0.18,5,F,-104,6.00"
RX,172933,R35,TXK,N151,5,11764,C,0,0.81,0.78,5.0,U,-107.0,3.75,True,,2026-07-13T13:23:14.468+00:00,/dev/cu.usbserial-58870138231,"RX,172933,R35,TXK,N151,5,11764,C,0,0.81,0.78,5,U,-107,3.75"
RX,173550,R35,TXC,N31,1,12386,G,1,0.93,0.9,5.0,U,-106.0,5.25,True,,2026-07-13T13:23:15.086+00:00,/dev/cu.usbserial-58870138231,"RX,173550,R35,TXC,N31,1,12386,G,1,0.93,0.90,5,U,-106,5.25"
RX,173792,R35,TXA,N01,10,12627,C,0,0.81,0.78,5.0,F,-105.0,6.0,True,,2026-07-13T13:23:15.327+00:00,/dev/cu.usbserial-58870138231,"RX,173792,R35,TXA,N01,10,12627,C,0,0.81,0.78,5,F,-105,6.00"
RX,174058,R35,TXB,N16,4,12893,A,1,0.75,0.72,5.0,U,-112.0,-6.5,True,,2026-07-13T13:23:15.594+00:00,/dev/cu.usbserial-58870138231,"RX,174058,R35,TXB,N16,4,12893,A,1,0.75,0.72,5,U,-112,-6.50"
RX,174543,R35,TXE,N61,2,13383,E,0,0.87,0.84,5.0,U,-106.0,4.25,True,,2026-07-13T13:23:16.079+00:00,/dev/cu.usbserial-58870138231,"RX,174543,R35,TXE,N61,2,13383,E,0,0.87,0.84,5,U,-106,4.25"
RX,174652,R35,TXI,N121,1,13483,G,1,0.93,0.9,5.0,U,-106.0,4.5,True,,2026-07-13T13:23:16.187+00:00,/dev/cu.usbserial-58870138231,"RX,174652,R35,TXI,N121,1,13483,G,1,0.93,0.90,5,U,-106,4.50"
RX,174792,R35,TXA,N01,11,13627,D,1,0.24,0.22,5.0,F,-103.0,6.5,True,,2026-07-13T13:23:16.327+00:00,/dev/cu.usbserial-58870138231,"RX,174792,R35,TXA,N01,11,13627,D,1,0.24,0.22,5,F,-103,6.50"
RX,174933,R35,TXK,N151,6,13764,E,1,0.87,0.84,5.0,U,-106.0,3.75,True,,2026-07-13T13:23:16.468+00:00,/dev/cu.usbserial-58870138231,"RX,174933,R35,TXK,N151,6,13764,E,1,0.87,0.84,5,U,-106,3.75"
RX,175792,R35,TXA,N01,12,14627,E,1,0.87,0.84,5.0,F,-104.0,6.0,True,,2026-07-13T13:23:17.327+00:00,/dev/cu.usbserial-58870138231,"RX,175792,R35,TXA,N01,12,14627,E,1,0.87,0.84,5,F,-104,6.00"
RX,176058,R35,TXB,N16,5,14893,C,0,0.81,0.78,5.0,U,-112.0,-6.5,True,,2026-07-13T13:23:17.593+00:00,/dev/cu.usbserial-58870138231,"RX,176058,R35,TXB,N16,5,14893,C,0,0.81,0.78,5,U,-112,-6.50"
RX,176543,R35,TXE,N61,3,15383,G,1,0.93,0.9,5.0,U,-106.0,4.25,True,,2026-07-13T13:23:18.078+00:00,/dev/cu.usbserial-58870138231,"RX,176543,R35,TXE,N61,3,15383,G,1,0.93,0.90,5,U,-106,4.25"
RX,176792,R35,TXA,N01,13,15627,F,0,0.28,0.26,5.0,F,-103.0,6.25,True,,2026-07-13T13:23:18.327+00:00,/dev/cu.usbserial-58870138231,"RX,176792,R35,TXA,N01,13,15627,F,0,0.28,0.26,5,F,-103,6.25"
RX,176903,R35,TXH,N106,1,15743,G,1,0.93,0.9,5.0,U,-99.0,5.25,True,,2026-07-13T13:23:18.438+00:00,/dev/cu.usbserial-58870138231,"RX,176903,R35,TXH,N106,1,15743,G,1,0.93,0.90,5,U,-99,5.25"
RX,177086,R35,TXL,N166,1,15917,G,1,0.93,0.9,5.0,U,-102.0,7.25,True,,2026-07-13T13:23:18.621+00:00,/dev/cu.usbserial-58870138231,"RX,177086,R35,TXL,N166,1,15917,G,1,0.93,0.90,5,U,-102,7.25"
RX,177292,R35,TXF,N76,2,16132,E,1,0.87,0.84,5.0,U,-107.0,3.5,True,,2026-07-13T13:23:18.827+00:00,/dev/cu.usbserial-58870138231,"RX,177292,R35,TXF,N76,2,16132,E,1,0.87,0.84,5,U,-107,3.50"
RX,177596,R35,TXD,N46,1,16432,G,1,0.93,0.9,5.0,U,-105.0,5.25,True,,2026-07-13T13:23:19.131+00:00,/dev/cu.usbserial-58870138231,"RX,177596,R35,TXD,N46,1,16432,G,1,0.93,0.90,5,U,-105,5.25"
RX,177792,R35,TXA,N01,14,16627,G,1,0.93,0.9,5.0,F,-103.0,6.5,True,,2026-07-13T13:23:19.327+00:00,/dev/cu.usbserial-58870138231,"RX,177792,R35,TXA,N01,14,16627,G,1,0.93,0.90,5,F,-103,6.50"
RX,178058,R35,TXB,N16,6,16893,E,1,0.87,0.84,5.0,U,-112.0,-5.25,True,,2026-07-13T13:23:19.594+00:00,/dev/cu.usbserial-58870138231,"RX,178058,R35,TXB,N16,6,16893,E,1,0.87,0.84,5,U,-112,-5.25"
RX,178241,R35,TXG,N91,0,17081,G,1,0.93,0.9,5.0,U,-107.0,3.25,True,,2026-07-13T13:23:19.776+00:00,/dev/cu.usbserial-58870138231,"RX,178241,R35,TXG,N91,0,17081,G,1,0.93,0.90,5,U,-107,3.25"
RX,178543,R35,TXE,N61,4,17383,A,1,0.75,0.72,5.0,U,-105.0,5.25,True,,2026-07-13T13:23:20.078+00:00,/dev/cu.usbserial-58870138231,"RX,178543,R35,TXE,N61,4,17383,A,1,0.75,0.72,5,U,-105,5.25"
RX,178792,R35,TXA,N01,15,17627,H,1,0.32,0.3,5.0,F,-103.0,6.25,True,,2026-07-13T13:23:20.327+00:00,/dev/cu.usbserial-58870138231,"RX,178792,R35,TXA,N01,15,17627,H,1,0.32,0.30,5,F,-103,6.25"
RX,178933,R35,TXK,N151,8,17764,A,0,0.75,0.72,5.0,U,-106.0,4.75,True,,2026-07-13T13:23:20.468+00:00,/dev/cu.usbserial-58870138231,"RX,178933,R35,TXK,N151,8,17764,A,0,0.75,0.72,5,U,-106,4.75"
RX,179292,R35,TXF,N76,3,18132,G,1,0.93,0.9,5.0,U,-107.0,3.75,True,,2026-07-13T13:23:20.827+00:00,/dev/cu.usbserial-58870138231,"RX,179292,R35,TXF,N76,3,18132,G,1,0.93,0.90,5,U,-107,3.75"
RX,179450,R35,TXJ,N136,0,18281,G,1,0.93,0.9,5.0,U,-101.0,8.25,True,,2026-07-13T13:23:20.986+00:00,/dev/cu.usbserial-58870138231,"RX,179450,R35,TXJ,N136,0,18281,G,1,0.93,0.90,5,U,-101,8.25"
RX,179550,R35,TXC,N31,2,18386,E,1,0.87,0.84,5.0,U,-103.0,6.5,True,,2026-07-13T13:23:21.086+00:00,/dev/cu.usbserial-58870138231,"RX,179550,R35,TXC,N31,2,18386,E,1,0.87,0.84,5,U,-103,6.50"
RX,179792,R35,TXA,N01,16,18627,A,0,0.75,0.72,5.0,F,-103.0,6.5,True,,2026-07-13T13:23:21.327+00:00,/dev/cu.usbserial-58870138231,"RX,179792,R35,TXA,N01,16,18627,A,0,0.75,0.72,5,F,-103,6.50"
RX,180058,R35,TXB,N16,7,18893,G,1,0.93,0.9,5.0,U,-111.0,-6.25,True,,2026-07-13T13:23:21.594+00:00,/dev/cu.usbserial-58870138231,"RX,180058,R35,TXB,N16,7,18893,G,1,0.93,0.90,5,U,-111,-6.25"
RX,180543,R35,TXE,N61,5,19383,C,0,0.81,0.78,5.0,U,-106.0,4.75,True,,2026-07-13T13:23:22.078+00:00,/dev/cu.usbserial-58870138231,"RX,180543,R35,TXE,N61,5,19383,C,0,0.81,0.78,5,U,-106,4.75"
RX,180652,R35,TXI,N121,2,19483,E,1,0.87,0.84,5.0,U,-106.0,4.25,True,,2026-07-13T13:23:22.187+00:00,/dev/cu.usbserial-58870138231,"RX,180652,R35,TXI,N121,2,19483,E,1,0.87,0.84,5,U,-106,4.25"
RX,180792,R35,TXA,N01,17,19627,B,1,0.2,0.18,5.0,F,-103.0,6.75,True,,2026-07-13T13:23:22.327+00:00,/dev/cu.usbserial-58870138231,"RX,180792,R35,TXA,N01,17,19627,B,1,0.20,0.18,5,F,-103,6.75"
RX,180933,R35,TXK,N151,9,19764,C,1,0.81,0.78,5.0,U,-105.0,5.0,True,,2026-07-13T13:23:22.468+00:00,/dev/cu.usbserial-58870138231,"RX,180933,R35,TXK,N151,9,19764,C,1,0.81,0.78,5,U,-105,5.00"
RX,181550,R35,TXC,N31,3,20386,G,1,0.93,0.9,5.0,U,-104.0,6.25,True,,2026-07-13T13:23:23.085+00:00,/dev/cu.usbserial-58870138231,"RX,181550,R35,TXC,N31,3,20386,G,1,0.93,0.90,5,U,-104,6.25"
RX,181792,R35,TXA,N01,18,20627,C,1,0.81,0.78,5.0,F,-103.0,6.75,True,,2026-07-13T13:23:23.327+00:00,/dev/cu.usbserial-58870138231,"RX,181792,R35,TXA,N01,18,20627,C,1,0.81,0.78,5,F,-103,6.75"
RX,182058,R35,TXB,N16,8,20893,A,0,0.75,0.72,5.0,U,-111.0,-5.75,True,,2026-07-13T13:23:23.594+00:00,/dev/cu.usbserial-58870138231,"RX,182058,R35,TXB,N16,8,20893,A,0,0.75,0.72,5,U,-111,-5.75"
RX,182543,R35,TXE,N61,6,21383,E,1,0.87,0.84,5.0,U,-106.0,3.75,True,,2026-07-13T13:23:24.078+00:00,/dev/cu.usbserial-58870138231,"RX,182543,R35,TXE,N61,6,21383,E,1,0.87,0.84,5,U,-106,3.75"
RX,182652,R35,TXI,N121,3,21483,G,1,0.93,0.9,5.0,U,-106.0,4.25,True,,2026-07-13T13:23:24.187+00:00,/dev/cu.usbserial-58870138231,"RX,182652,R35,TXI,N121,3,21483,G,1,0.93,0.90,5,U,-106,4.25"
RX,182792,R35,TXA,N01,19,21627,D,0,0.24,0.22,5.0,F,-103.0,6.5,True,,2026-07-13T13:23:24.327+00:00,/dev/cu.usbserial-58870138231,"RX,182792,R35,TXA,N01,19,21627,D,0,0.24,0.22,5,F,-103,6.50"
RX,182933,R35,TXK,N151,10,21764,E,1,0.87,0.84,5.0,U,-107.0,3.5,True,,2026-07-13T13:23:24.468+00:00,/dev/cu.usbserial-58870138231,"RX,182933,R35,TXK,N151,10,21764,E,1,0.87,0.84,5,U,-107,3.50"
RX,183792,R35,TXA,N01,20,22627,E,1,0.87,0.84,5.0,F,-103.0,7.25,True,,2026-07-13T13:23:25.327+00:00,/dev/cu.usbserial-58870138231,"RX,183792,R35,TXA,N01,20,22627,E,1,0.87,0.84,5,F,-103,7.25"
RX,184058,R35,TXB,N16,9,22893,C,1,0.81,0.78,5.0,U,-112.0,-4.5,True,,2026-07-13T13:23:25.594+00:00,/dev/cu.usbserial-58870138231,"RX,184058,R35,TXB,N16,9,22893,C,1,0.81,0.78,5,U,-112,-4.50"
RX,184543,R35,TXE,N61,7,23383,G,1,0.93,0.9,5.0,U,-105.0,5.5,True,,2026-07-13T13:23:26.078+00:00,/dev/cu.usbserial-58870138231,"RX,184543,R35,TXE,N61,7,23383,G,1,0.93,0.90,5,U,-105,5.50"
RX,184792,R35,TXA,N01,21,23627,F,1,0.28,0.26,5.0,F,-104.0,6.25,True,,2026-07-13T13:23:26.327+00:00,/dev/cu.usbserial-58870138231,"RX,184792,R35,TXA,N01,21,23627,F,1,0.28,0.26,5,F,-104,6.25"
RX,184903,R35,TXH,N106,2,23743,G,0,0.93,0.9,5.0,U,-98.0,5.25,True,,2026-07-13T13:23:26.438+00:00,/dev/cu.usbserial-58870138231,"RX,184903,R35,TXH,N106,2,23743,G,0,0.93,0.90,5,U,-98,5.25"
RX,185086,R35,TXL,N166,2,23917,G,0,0.93,0.9,5.0,U,-102.0,6.75,True,,2026-07-13T13:23:26.621+00:00,/dev/cu.usbserial-58870138231,"RX,185086,R35,TXL,N166,2,23917,G,0,0.93,0.90,5,U,-102,6.75"
RX,185292,R35,TXF,N76,4,24132,E,1,0.87,0.84,5.0,U,-106.0,4.0,True,,2026-07-13T13:23:26.828+00:00,/dev/cu.usbserial-58870138231,"RX,185292,R35,TXF,N76,4,24132,E,1,0.87,0.84,5,U,-106,4.00"
RX,185596,R35,TXD,N46,2,24432,G,0,0.93,0.9,5.0,U,-105.0,5.25,True,,2026-07-13T13:23:27.131+00:00,/dev/cu.usbserial-58870138231,"RX,185596,R35,TXD,N46,2,24432,G,0,0.93,0.90,5,U,-105,5.25"
RX,185792,R35,TXA,N01,22,24627,G,0,0.93,0.9,5.0,F,-103.0,6.5,True,,2026-07-13T13:23:27.327+00:00,/dev/cu.usbserial-58870138231,"RX,185792,R35,TXA,N01,22,24627,G,0,0.93,0.90,5,F,-103,6.50"
RX,186058,R35,TXB,N16,10,24893,E,1,0.87,0.84,5.0,U,-112.0,-6.25,True,,2026-07-13T13:23:27.594+00:00,/dev/cu.usbserial-58870138231,"RX,186058,R35,TXB,N16,10,24893,E,1,0.87,0.84,5,U,-112,-6.25"
RX,186241,R35,TXG,N91,1,25081,G,1,0.93,0.9,5.0,U,-107.0,3.25,True,,2026-07-13T13:23:27.776+00:00,/dev/cu.usbserial-58870138231,"RX,186241,R35,TXG,N91,1,25081,G,1,0.93,0.90,5,U,-107,3.25"
RX,186543,R35,TXE,N61,8,25383,A,0,0.75,0.72,5.0,U,-106.0,4.5,True,,2026-07-13T13:23:28.078+00:00,/dev/cu.usbserial-58870138231,"RX,186543,R35,TXE,N61,8,25383,A,0,0.75,0.72,5,U,-106,4.50"
RX,186792,R35,TXA,N01,23,25627,H,1,0.32,0.3,5.0,F,-103.0,6.75,True,,2026-07-13T13:23:28.327+00:00,/dev/cu.usbserial-58870138231,"RX,186792,R35,TXA,N01,23,25627,H,1,0.32,0.30,5,F,-103,6.75"
RX,186933,R35,TXK,N151,12,25764,A,1,0.75,0.72,5.0,U,-107.0,2.75,True,,2026-07-13T13:23:28.468+00:00,/dev/cu.usbserial-58870138231,"RX,186933,R35,TXK,N151,12,25764,A,1,0.75,0.72,5,U,-107,2.75"
RX,187292,R35,TXF,N76,5,26132,G,0,0.93,0.9,5.0,U,-107.0,3.25,True,,2026-07-13T13:23:28.827+00:00,/dev/cu.usbserial-58870138231,"RX,187292,R35,TXF,N76,5,26132,G,0,0.93,0.90,5,U,-107,3.25"
RX,187450,R35,TXJ,N136,1,26281,G,1,0.93,0.9,5.0,U,-102.0,7.0,True,,2026-07-13T13:23:28.985+00:00,/dev/cu.usbserial-58870138231,"RX,187450,R35,TXJ,N136,1,26281,G,1,0.93,0.90,5,U,-102,7.00"
RX,187550,R35,TXC,N31,4,26386,E,1,0.87,0.84,5.0,U,-105.0,4.5,True,,2026-07-13T13:23:29.085+00:00,/dev/cu.usbserial-58870138231,"RX,187550,R35,TXC,N31,4,26386,E,1,0.87,0.84,5,U,-105,4.50"
RX,187792,R35,TXA,N01,24,26627,A,1,0.75,0.72,5.0,F,-104.0,5.75,True,,2026-07-13T13:23:29.327+00:00,/dev/cu.usbserial-58870138231,"RX,187792,R35,TXA,N01,24,26627,A,1,0.75,0.72,5,F,-104,5.75"
RX,188058,R35,TXB,N16,11,26893,G,0,0.93,0.9,5.0,U,-111.0,-6.5,True,,2026-07-13T13:23:29.594+00:00,/dev/cu.usbserial-58870138231,"RX,188058,R35,TXB,N16,11,26893,G,0,0.93,0.90,5,U,-111,-6.50"
RX,188543,R35,TXE,N61,9,27383,C,1,0.81,0.78,5.0,U,-106.0,4.75,True,,2026-07-13T13:23:30.078+00:00,/dev/cu.usbserial-58870138231,"RX,188543,R35,TXE,N61,9,27383,C,1,0.81,0.78,5,U,-106,4.75"
RX,188652,R35,TXI,N121,4,27483,E,1,0.87,0.84,5.0,U,-106.0,4.5,True,,2026-07-13T13:23:30.187+00:00,/dev/cu.usbserial-58870138231,"RX,188652,R35,TXI,N121,4,27483,E,1,0.87,0.84,5,U,-106,4.50"
RX,188792,R35,TXA,N01,25,27627,B,0,0.2,0.18,5.0,F,-104.0,6.0,True,,2026-07-13T13:23:30.327+00:00,/dev/cu.usbserial-58870138231,"RX,188792,R35,TXA,N01,25,27627,B,0,0.20,0.18,5,F,-104,6.00"
RX,188933,R35,TXK,N151,13,27764,C,1,0.81,0.78,5.0,U,-106.0,4.5,True,,2026-07-13T13:23:30.468+00:00,/dev/cu.usbserial-58870138231,"RX,188933,R35,TXK,N151,13,27764,C,1,0.81,0.78,5,U,-106,4.50"
RX,189550,R35,TXC,N31,5,28386,G,0,0.93,0.9,5.0,U,-106.0,4.5,True,,2026-07-13T13:23:31.085+00:00,/dev/cu.usbserial-58870138231,"RX,189550,R35,TXC,N31,5,28386,G,0,0.93,0.90,5,U,-106,4.50"
RX,189792,R35,TXA,N01,26,28627,C,1,0.81,0.78,5.0,F,-104.0,6.0,True,,2026-07-13T13:23:31.327+00:00,/dev/cu.usbserial-58870138231,"RX,189792,R35,TXA,N01,26,28627,C,1,0.81,0.78,5,F,-104,6.00"
RX,190058,R35,TXB,N16,12,28893,A,1,0.75,0.72,5.0,U,-112.0,-6.5,True,,2026-07-13T13:23:31.594+00:00,/dev/cu.usbserial-58870138231,"RX,190058,R35,TXB,N16,12,28893,A,1,0.75,0.72,5,U,-112,-6.50"
RX,190543,R35,TXE,N61,10,29383,E,1,0.87,0.84,5.0,U,-106.0,3.5,True,,2026-07-13T13:23:32.078+00:00,/dev/cu.usbserial-58870138231,"RX,190543,R35,TXE,N61,10,29383,E,1,0.87,0.84,5,U,-106,3.50"
RX,190652,R35,TXI,N121,5,29483,G,0,0.93,0.9,5.0,U,-103.0,-1.75,True,,2026-07-13T13:23:32.187+00:00,/dev/cu.usbserial-58870138231,"RX,190652,R35,TXI,N121,5,29483,G,0,0.93,0.90,5,U,-103,-1.75"
RX,190792,R35,TXA,N01,27,29627,D,1,0.24,0.22,5.0,F,-103.0,5.75,True,,2026-07-13T13:23:32.327+00:00,/dev/cu.usbserial-58870138231,"RX,190792,R35,TXA,N01,27,29627,D,1,0.24,0.22,5,F,-103,5.75"
RX,190933,R35,TXK,N151,14,29764,E,0,0.87,0.84,5.0,U,-105.0,3.75,True,,2026-07-13T13:23:32.468+00:00,/dev/cu.usbserial-58870138231,"RX,190933,R35,TXK,N151,14,29764,E,0,0.87,0.84,5,U,-105,3.75"
RX,191792,R35,TXA,N01,28,30627,E,0,0.87,0.84,5.0,F,-104.0,5.5,True,,2026-07-13T13:23:33.328+00:00,/dev/cu.usbserial-58870138231,"RX,191792,R35,TXA,N01,28,30627,E,0,0.87,0.84,5,F,-104,5.50"
RX,192058,R35,TXB,N16,13,30893,C,1,0.81,0.78,5.0,U,-111.0,-5.75,True,,2026-07-13T13:23:33.594+00:00,/dev/cu.usbserial-58870138231,"RX,192058,R35,TXB,N16,13,30893,C,1,0.81,0.78,5,U,-111,-5.75"
RX,192543,R35,TXE,N61,11,31383,G,0,0.93,0.9,5.0,U,-104.0,4.25,True,,2026-07-13T13:23:34.079+00:00,/dev/cu.usbserial-58870138231,"RX,192543,R35,TXE,N61,11,31383,G,0,0.93,0.90,5,U,-104,4.25"
RX,192792,R35,TXA,N01,29,31627,F,1,0.28,0.26,5.0,F,-103.0,6.5,True,,2026-07-13T13:23:34.327+00:00,/dev/cu.usbserial-58870138231,"RX,192792,R35,TXA,N01,29,31627,F,1,0.28,0.26,5,F,-103,6.50"
RX,192903,R35,TXH,N106,3,31743,G,1,0.93,0.9,5.0,U,-99.0,4.75,True,,2026-07-13T13:23:34.438+00:00,/dev/cu.usbserial-58870138231,"RX,192903,R35,TXH,N106,3,31743,G,1,0.93,0.90,5,U,-99,4.75"
RX,193085,R35,TXL,N166,3,31917,G,1,0.93,0.9,5.0,U,-102.0,7.0,True,,2026-07-13T13:23:34.621+00:00,/dev/cu.usbserial-58870138231,"RX,193085,R35,TXL,N166,3,31917,G,1,0.93,0.90,5,U,-102,7.00"
RX,193292,R35,TXF,N76,6,32132,E,0,0.87,0.84,5.0,U,-108.0,2.75,True,,2026-07-13T13:23:34.827+00:00,/dev/cu.usbserial-58870138231,"RX,193292,R35,TXF,N76,6,32132,E,0,0.87,0.84,5,U,-108,2.75"
RX,193596,R35,TXD,N46,3,32432,G,1,0.93,0.9,5.0,U,-105.0,5.25,True,,2026-07-13T13:23:35.131+00:00,/dev/cu.usbserial-58870138231,"RX,193596,R35,TXD,N46,3,32432,G,1,0.93,0.90,5,U,-105,5.25"
RX,193792,R35,TXA,N01,30,32627,G,1,0.93,0.9,5.0,F,-104.0,6.25,True,,2026-07-13T13:23:35.327+00:00,/dev/cu.usbserial-58870138231,"RX,193792,R35,TXA,N01,30,32627,G,1,0.93,0.90,5,F,-104,6.25"
