rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,1890644,R7,TXB,N16,201,219187,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:19:13.373+00:00,/dev/cu.usbserial-576B0005451,"RX,1890644,R7,TXB,N16,201,219187,B,1,0.90,0.80,30,U,-53,9.50"
RX,1890737,R7,TXA,N01,211,230002,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:19:13.465+00:00,/dev/cu.usbserial-576B0005451,"RX,1890737,R7,TXA,N01,211,230002,A,1,0.30,0.25,30,R,-44,9.50"
RX,1891727,R7,TXB,N16,202,220270,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:19:14.456+00:00,/dev/cu.usbserial-576B0005451,"RX,1891727,R7,TXB,N16,202,220270,B,1,0.90,0.80,30,U,-54,9.75"
RX,1891820,R7,TXA,N01,212,231085,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:19:14.548+00:00,/dev/cu.usbserial-576B0005451,"RX,1891820,R7,TXA,N01,212,231085,A,1,0.30,0.25,30,R,-44,9.50"
RX,1892810,R7,TXB,N16,203,221353,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:19:15.539+00:00,/dev/cu.usbserial-576B0005451,"RX,1892810,R7,TXB,N16,203,221353,B,1,0.90,0.80,30,U,-54,9.50"
RX,1892903,R7,TXA,N01,213,232168,A,1,0.3,0.25,30.0,R,-44.0,9.25,True,,2026-06-23T17:19:15.631+00:00,/dev/cu.usbserial-576B0005451,"RX,1892903,R7,TXA,N01,213,232168,A,1,0.30,0.25,30,R,-44,9.25"
RX,1893893,R7,TXB,N16,204,222436,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:19:16.622+00:00,/dev/cu.usbserial-576B0005451,"RX,1893893,R7,TXB,N16,204,222436,B,1,0.90,0.80,30,U,-54,9.75"
RX,1893986,R7,TXA,N01,214,233251,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:19:16.714+00:00,/dev/cu.usbserial-576B0005451,"RX,1893986,R7,TXA,N01,214,233251,A,1,0.30,0.25,30,R,-44,9.50"
RX,1894976,R7,TXB,N16,205,223519,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:19:17.705+00:00,/dev/cu.usbserial-576B0005451,"RX,1894976,R7,TXB,N16,205,223519,B,1,0.90,0.80,30,U,-54,9.50"
RX,1895069,R7,TXA,N01,215,234334,A,1,0.3,0.25,30.0,R,-43.0,9.5,True,,2026-06-23T17:19:17.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1895069,R7,TXA,N01,215,234334,A,1,0.30,0.25,30,R,-43,9.50"
RX,1896059,R7,TXB,N16,206,224602,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:19:18.788+00:00,/dev/cu.usbserial-576B0005451,"RX,1896059,R7,TXB,N16,206,224602,B,1,0.90,0.80,30,U,-54,9.75"
RX,1896152,R7,TXA,N01,216,235417,A,1,0.3,0.25,30.0,R,-44.0,9.0,True,,2026-06-23T17:19:18.880+00:00,/dev/cu.usbserial-576B0005451,"RX,1896152,R7,TXA,N01,216,235417,A,1,0.30,0.25,30,R,-44,9.00"
RX,1897142,R7,TXB,N16,207,225685,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:19:19.870+00:00,/dev/cu.usbserial-576B0005451,"RX,1897142,R7,TXB,N16,207,225685,B,1,0.90,0.80,30,U,-54,9.50"
RX,1897234,R7,TXA,N01,217,236500,A,1,0.3,0.25,30.0,R,-44.0,9.25,True,,2026-06-23T17:19:19.963+00:00,/dev/cu.usbserial-576B0005451,"RX,1897234,R7,TXA,N01,217,236500,A,1,0.30,0.25,30,R,-44,9.25"
RX,1898225,R7,TXB,N16,208,226768,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:19:20.953+00:00,/dev/cu.usbserial-576B0005451,"RX,1898225,R7,TXB,N16,208,226768,B,1,0.90,0.80,30,U,-54,9.75"
RX,1898318,R7,TXA,N01,218,237583,A,1,0.3,0.25,30.0,R,-43.0,9.5,True,,2026-06-23T17:19:21.046+00:00,/dev/cu.usbserial-576B0005451,"RX,1898318,R7,TXA,N01,218,237583,A,1,0.30,0.25,30,R,-43,9.50"
RX,1899308,R7,TXB,N16,209,227851,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:19:22.037+00:00,/dev/cu.usbserial-576B0005451,"RX,1899308,R7,TXB,N16,209,227851,B,1,0.90,0.80,30,U,-54,9.75"
RX,1899401,R7,TXA,N01,219,238666,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:19:22.129+00:00,/dev/cu.usbserial-576B0005451,"RX,1899401,R7,TXA,N01,219,238666,A,1,0.30,0.25,30,R,-44,9.50"
RX,1900391,R7,TXB,N16,210,228934,B,1,0.9,0.8,30.0,U,-54.0,9.25,True,,2026-06-23T17:19:23.120+00:00,/dev/cu.usbserial-576B0005451,"RX,1900391,R7,TXB,N16,210,228934,B,1,0.90,0.80,30,U,-54,9.25"
RX,1900483,R7,TXA,N01,220,239749,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:19:23.212+00:00,/dev/cu.usbserial-576B0005451,"RX,1900483,R7,TXA,N01,220,239749,A,1,0.30,0.25,30,R,-44,9.50"
RX,1901474,R7,TXB,N16,211,230017,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:19:24.203+00:00,/dev/cu.usbserial-576B0005451,"RX,1901474,R7,TXB,N16,211,230017,B,1,0.90,0.80,30,U,-53,9.75"
RX,1901567,R7,TXA,N01,221,240832,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:19:24.295+00:00,/dev/cu.usbserial-576B0005451,"RX,1901567,R7,TXA,N01,221,240832,A,1,0.30,0.25,30,R,-45,9.75"
RX,1902557,R7,TXB,N16,212,231100,B,1,0.9,0.8,30.0,U,-55.0,9.75,True,,2026-06-23T17:19:25.285+00:00,/dev/cu.usbserial-576B0005451,"RX,1902557,R7,TXB,N16,212,231100,B,1,0.90,0.80,30,U,-55,9.75"
RX,1902650,R7,TXA,N01,222,241915,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:19:25.377+00:00,/dev/cu.usbserial-576B0005451,"RX,1902650,R7,TXA,N01,222,241915,A,1,0.30,0.25,30,R,-44,9.50"
RX,1903640,R7,TXB,N16,213,232183,B,1,0.9,0.8,30.0,U,-55.0,9.75,True,,2026-06-23T17:19:26.369+00:00,/dev/cu.usbserial-576B0005451,"RX,1903640,R7,TXB,N16,213,232183,B,1,0.90,0.80,30,U,-55,9.75"
RX,1903733,R7,TXA,N01,223,242998,A,1,0.3,0.25,30.0,R,-44.0,9.25,True,,2026-06-23T17:19:26.461+00:00,/dev/cu.usbserial-576B0005451,"RX,1903733,R7,TXA,N01,223,242998,A,1,0.30,0.25,30,R,-44,9.25"
