rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,1880238,R35,TXK,N151,0,1763,A,1,0.75,0.72,5.0,U,-57.0,9.25,True,,2026-07-07T14:52:39.270+00:00,/dev/cu.usbserial-576B0005451,"RX,1880238,R35,TXK,N151,0,1763,A,1,0.75,0.72,5,U,-57,9.25"
RX,1881094,R35,TXA,N01,0,2626,A,1,0.75,0.72,5.0,F,-40.0,10.0,True,,2026-07-07T14:52:40.126+00:00,/dev/cu.usbserial-576B0005451,"RX,1881094,R35,TXA,N01,0,2626,A,1,0.75,0.72,5,F,-40,10.00"
RX,1882093,R35,TXA,N01,1,3626,B,0,0.2,0.18,5.0,F,-40.0,9.75,True,,2026-07-07T14:52:41.125+00:00,/dev/cu.usbserial-576B0005451,"RX,1882093,R35,TXA,N01,1,3626,B,0,0.20,0.18,5,F,-40,9.75"
RX,1882237,R35,TXK,N151,1,3763,C,1,0.81,0.78,5.0,U,-56.0,9.75,True,,2026-07-07T14:52:41.270+00:00,/dev/cu.usbserial-576B0005451,"RX,1882237,R35,TXK,N151,1,3763,C,1,0.81,0.78,5,U,-56,9.75"
RX,1883093,R35,TXA,N01,2,4626,C,1,0.81,0.78,5.0,F,-40.0,10.5,True,,2026-07-07T14:52:42.125+00:00,/dev/cu.usbserial-576B0005451,"RX,1883093,R35,TXA,N01,2,4626,C,1,0.81,0.78,5,F,-40,10.50"
RX,1883361,R35,TXB,N16,0,4893,A,1,0.75,0.72,5.0,U,-50.0,9.75,True,,2026-07-07T14:52:42.393+00:00,/dev/cu.usbserial-576B0005451,"RX,1883361,R35,TXB,N16,0,4893,A,1,0.75,0.72,5,U,-50,9.75"
RX,1884093,R35,TXA,N01,3,5626,D,1,0.24,0.22,5.0,F,-40.0,9.5,True,,2026-07-07T14:52:43.125+00:00,/dev/cu.usbserial-576B0005451,"RX,1884093,R35,TXA,N01,3,5626,D,1,0.24,0.22,5,F,-40,9.50"
RX,1884237,R35,TXK,N151,2,5763,E,0,0.87,0.84,5.0,U,-57.0,12.75,True,,2026-07-07T14:52:43.270+00:00,/dev/cu.usbserial-576B0005451,"RX,1884237,R35,TXK,N151,2,5763,E,0,0.87,0.84,5,U,-57,12.75"
RX,1885093,R35,TXA,N01,4,6626,E,0,0.87,0.84,5.0,F,-40.0,10.0,True,,2026-07-07T14:52:44.125+00:00,/dev/cu.usbserial-576B0005451,"RX,1885093,R35,TXA,N01,4,6626,E,0,0.87,0.84,5,F,-40,10.00"
RX,1885360,R35,TXB,N16,1,6892,C,1,0.81,0.78,5.0,U,-49.0,10.25,True,,2026-07-07T14:52:44.392+00:00,/dev/cu.usbserial-576B0005451,"RX,1885360,R35,TXB,N16,1,6892,C,1,0.81,0.78,5,U,-49,10.25"
RX,1886093,R35,TXA,N01,5,7626,F,1,0.28,0.26,5.0,F,-40.0,10.0,True,,2026-07-07T14:52:45.125+00:00,/dev/cu.usbserial-576B0005451,"RX,1886093,R35,TXA,N01,5,7626,F,1,0.28,0.26,5,F,-40,10.00"
RX,1886209,R35,TXH,N106,0,7742,G,1,0.93,0.9,5.0,U,-42.0,6.25,True,,2026-07-07T14:52:45.242+00:00,/dev/cu.usbserial-576B0005451,"RX,1886209,R35,TXH,N106,0,7742,G,1,0.93,0.90,5,U,-42,6.25"
RX,1886390,R35,TXL,N166,0,7916,G,1,0.93,0.9,5.0,U,-49.0,9.75,True,,2026-07-07T14:52:45.422+00:00,/dev/cu.usbserial-576B0005451,"RX,1886390,R35,TXL,N166,0,7916,G,1,0.93,0.90,5,U,-49,9.75"
RX,1886594,R35,TXF,N76,0,8131,E,0,0.87,0.84,5.0,U,-49.0,10.0,True,,2026-07-07T14:52:45.626+00:00,/dev/cu.usbserial-576B0005451,"RX,1886594,R35,TXF,N76,0,8131,E,0,0.87,0.84,5,U,-49,10.00"
RX,1886897,R35,TXD,N46,0,8430,G,1,0.93,0.9,5.0,U,-44.0,10.0,True,,2026-07-07T14:52:45.929+00:00,/dev/cu.usbserial-576B0005451,"RX,1886897,R35,TXD,N46,0,8430,G,1,0.93,0.90,5,U,-44,10.00"
RX,1887093,R35,TXA,N01,6,8626,G,1,0.93,0.9,5.0,F,-40.0,9.75,True,,2026-07-07T14:52:46.125+00:00,/dev/cu.usbserial-576B0005451,"RX,1887093,R35,TXA,N01,6,8626,G,1,0.93,0.90,5,F,-40,9.75"
RX,1887360,R35,TXB,N16,2,8892,E,0,0.87,0.84,5.0,U,-50.0,10.5,True,,2026-07-07T14:52:46.392+00:00,/dev/cu.usbserial-576B0005451,"RX,1887360,R35,TXB,N16,2,8892,E,0,0.87,0.84,5,U,-50,10.50"
RX,1887843,R35,TXE,N61,0,9379,A,1,0.75,0.72,5.0,U,-59.0,10.0,True,,2026-07-07T14:52:46.875+00:00,/dev/cu.usbserial-576B0005451,"RX,1887843,R35,TXE,N61,0,9379,A,1,0.75,0.72,5,U,-59,10.00"
RX,1888093,R35,TXA,N01,7,9626,H,0,0.32,0.3,5.0,F,-40.0,9.75,True,,2026-07-07T14:52:47.125+00:00,/dev/cu.usbserial-576B0005451,"RX,1888093,R35,TXA,N01,7,9626,H,0,0.32,0.30,5,F,-40,9.75"
RX,1888237,R35,TXK,N151,4,9763,A,1,0.75,0.72,5.0,U,-59.0,9.25,True,,2026-07-07T14:52:47.269+00:00,/dev/cu.usbserial-576B0005451,"RX,1888237,R35,TXK,N151,4,9763,A,1,0.75,0.72,5,U,-59,9.25"
RX,1888599,R35,TXF,N76,1,10131,G,1,0.93,0.9,5.0,U,-50.0,9.0,True,,2026-07-07T14:52:47.631+00:00,/dev/cu.usbserial-576B0005451,"RX,1888599,R35,TXF,N76,1,10131,G,1,0.93,0.90,5,U,-50,9.00"
RX,1888853,R35,TXC,N31,0,10381,E,0,0.87,0.84,5.0,U,-42.0,10.0,True,,2026-07-07T14:52:47.885+00:00,/dev/cu.usbserial-576B0005451,"RX,1888853,R35,TXC,N31,0,10381,E,0,0.87,0.84,5,U,-42,10.00"
RX,1889098,R35,TXA,N01,8,10626,A,1,0.75,0.72,5.0,F,-41.0,9.5,True,,2026-07-07T14:52:48.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1889098,R35,TXA,N01,8,10626,A,1,0.75,0.72,5,F,-41,9.50"
RX,1889365,R35,TXB,N16,3,10892,G,1,0.93,0.9,5.0,U,-51.0,9.5,True,,2026-07-07T14:52:48.397+00:00,/dev/cu.usbserial-576B0005451,"RX,1889365,R35,TXB,N16,3,10892,G,1,0.93,0.90,5,U,-51,9.50"
RX,1889847,R35,TXE,N61,1,11379,C,1,0.81,0.78,5.0,U,-59.0,9.25,True,,2026-07-07T14:52:48.879+00:00,/dev/cu.usbserial-576B0005451,"RX,1889847,R35,TXE,N61,1,11379,C,1,0.81,0.78,5,U,-59,9.25"
RX,1889955,R35,TXI,N121,0,11480,E,0,0.87,0.84,5.0,U,-49.0,10.0,True,,2026-07-07T14:52:48.986+00:00,/dev/cu.usbserial-576B0005451,"RX,1889955,R35,TXI,N121,0,11480,E,0,0.87,0.84,5,U,-49,10.00"
RX,1890098,R35,TXA,N01,9,11626,B,1,0.2,0.18,5.0,F,-41.0,9.25,True,,2026-07-07T14:52:49.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1890098,R35,TXA,N01,9,11626,B,1,0.20,0.18,5,F,-41,9.25"
RX,1890237,R35,TXK,N151,5,11763,C,0,0.81,0.78,5.0,U,-57.0,9.75,True,,2026-07-07T14:52:49.270+00:00,/dev/cu.usbserial-576B0005451,"RX,1890237,R35,TXK,N151,5,11763,C,0,0.81,0.78,5,U,-57,9.75"
RX,1890853,R35,TXC,N31,1,12381,G,1,0.93,0.9,5.0,U,-42.0,10.0,True,,2026-07-07T14:52:49.885+00:00,/dev/cu.usbserial-576B0005451,"RX,1890853,R35,TXC,N31,1,12381,G,1,0.93,0.90,5,U,-42,10.00"
RX,1891098,R35,TXA,N01,10,12626,C,0,0.81,0.78,5.0,F,-41.0,10.0,True,,2026-07-07T14:52:50.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1891098,R35,TXA,N01,10,12626,C,0,0.81,0.78,5,F,-41,10.00"
RX,1891365,R35,TXB,N16,4,12892,A,1,0.75,0.72,5.0,U,-51.0,9.25,True,,2026-07-07T14:52:50.397+00:00,/dev/cu.usbserial-576B0005451,"RX,1891365,R35,TXB,N16,4,12892,A,1,0.75,0.72,5,U,-51,9.25"
RX,1891847,R35,TXE,N61,2,13379,E,0,0.87,0.84,5.0,U,-51.0,9.5,True,,2026-07-07T14:52:50.879+00:00,/dev/cu.usbserial-576B0005451,"RX,1891847,R35,TXE,N61,2,13379,E,0,0.87,0.84,5,U,-51,9.50"
RX,1891955,R35,TXI,N121,1,13480,G,1,0.93,0.9,5.0,U,-58.0,10.0,True,,2026-07-07T14:52:50.987+00:00,/dev/cu.usbserial-576B0005451,"RX,1891955,R35,TXI,N121,1,13480,G,1,0.93,0.90,5,U,-58,10.00"
RX,1892098,R35,TXA,N01,11,13626,D,1,0.24,0.22,5.0,F,-42.0,10.0,True,,2026-07-07T14:52:51.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1892098,R35,TXA,N01,11,13626,D,1,0.24,0.22,5,F,-42,10.00"
RX,1892237,R35,TXK,N151,6,13763,E,1,0.87,0.84,5.0,U,-54.0,9.25,True,,2026-07-07T14:52:51.269+00:00,/dev/cu.usbserial-576B0005451,"RX,1892237,R35,TXK,N151,6,13763,E,1,0.87,0.84,5,U,-54,9.25"
RX,1893098,R35,TXA,N01,12,14626,E,1,0.87,0.84,5.0,F,-41.0,10.5,True,,2026-07-07T14:52:52.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1893098,R35,TXA,N01,12,14626,E,1,0.87,0.84,5,F,-41,10.50"
RX,1893365,R35,TXB,N16,5,14892,C,0,0.81,0.78,5.0,U,-51.0,9.75,True,,2026-07-07T14:52:52.397+00:00,/dev/cu.usbserial-576B0005451,"RX,1893365,R35,TXB,N16,5,14892,C,0,0.81,0.78,5,U,-51,9.75"
RX,1893847,R35,TXE,N61,3,15379,G,1,0.93,0.9,5.0,U,-45.0,9.75,True,,2026-07-07T14:52:52.879+00:00,/dev/cu.usbserial-576B0005451,"RX,1893847,R35,TXE,N61,3,15379,G,1,0.93,0.90,5,U,-45,9.75"
RX,1894098,R35,TXA,N01,13,15626,F,0,0.28,0.26,5.0,F,-41.0,10.25,True,,2026-07-07T14:52:53.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1894098,R35,TXA,N01,13,15626,F,0,0.28,0.26,5,F,-41,10.25"
RX,1894209,R35,TXH,N106,1,15742,G,1,0.93,0.9,5.0,U,-36.0,5.0,True,,2026-07-07T14:52:53.241+00:00,/dev/cu.usbserial-576B0005451,"RX,1894209,R35,TXH,N106,1,15742,G,1,0.93,0.90,5,U,-36,5.00"
RX,1894390,R35,TXL,N166,1,15916,G,1,0.93,0.9,5.0,U,-45.0,9.75,True,,2026-07-07T14:52:53.422+00:00,/dev/cu.usbserial-576B0005451,"RX,1894390,R35,TXL,N166,1,15916,G,1,0.93,0.90,5,U,-45,9.75"
RX,1894599,R35,TXF,N76,2,16131,E,1,0.87,0.84,5.0,U,-45.0,9.75,True,,2026-07-07T14:52:53.631+00:00,/dev/cu.usbserial-576B0005451,"RX,1894599,R35,TXF,N76,2,16131,E,1,0.87,0.84,5,U,-45,9.75"
RX,1894902,R35,TXD,N46,1,16430,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-07T14:52:53.934+00:00,/dev/cu.usbserial-576B0005451,"RX,1894902,R35,TXD,N46,1,16430,G,1,0.93,0.90,5,U,-44,9.50"
RX,1895098,R35,TXA,N01,14,16626,G,1,0.93,0.9,5.0,F,-41.0,10.0,True,,2026-07-07T14:52:54.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1895098,R35,TXA,N01,14,16626,G,1,0.93,0.90,5,F,-41,10.00"
RX,1895365,R35,TXB,N16,6,16892,E,1,0.87,0.84,5.0,U,-52.0,9.25,True,,2026-07-07T14:52:54.397+00:00,/dev/cu.usbserial-576B0005451,"RX,1895365,R35,TXB,N16,6,16892,E,1,0.87,0.84,5,U,-52,9.25"
RX,1895548,R35,TXG,N91,0,17080,G,1,0.93,0.9,5.0,U,-49.0,9.25,True,,2026-07-07T14:52:54.580+00:00,/dev/cu.usbserial-576B0005451,"RX,1895548,R35,TXG,N91,0,17080,G,1,0.93,0.90,5,U,-49,9.25"
RX,1895847,R35,TXE,N61,4,17379,A,1,0.75,0.72,5.0,U,-48.0,9.75,True,,2026-07-07T14:52:54.879+00:00,/dev/cu.usbserial-576B0005451,"RX,1895847,R35,TXE,N61,4,17379,A,1,0.75,0.72,5,U,-48,9.75"
RX,1896098,R35,TXA,N01,15,17626,H,1,0.32,0.3,5.0,F,-41.0,10.0,True,,2026-07-07T14:52:55.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1896098,R35,TXA,N01,15,17626,H,1,0.32,0.30,5,F,-41,10.00"
RX,1896237,R35,TXK,N151,8,17763,A,0,0.75,0.72,5.0,U,-52.0,9.5,True,,2026-07-07T14:52:55.270+00:00,/dev/cu.usbserial-576B0005451,"RX,1896237,R35,TXK,N151,8,17763,A,0,0.75,0.72,5,U,-52,9.50"
RX,1896599,R35,TXF,N76,3,18131,G,1,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-07T14:52:55.631+00:00,/dev/cu.usbserial-576B0005451,"RX,1896599,R35,TXF,N76,3,18131,G,1,0.93,0.90,5,U,-49,9.50"
RX,1896754,R35,TXJ,N136,0,18280,G,1,0.93,0.9,5.0,U,-54.0,10.0,True,,2026-07-07T14:52:55.787+00:00,/dev/cu.usbserial-576B0005451,"RX,1896754,R35,TXJ,N136,0,18280,G,1,0.93,0.90,5,U,-54,10.00"
RX,1896853,R35,TXC,N31,2,18381,E,1,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-07T14:52:55.885+00:00,/dev/cu.usbserial-576B0005451,"RX,1896853,R35,TXC,N31,2,18381,E,1,0.87,0.84,5,U,-44,9.50"
RX,1897098,R35,TXA,N01,16,18626,A,0,0.75,0.72,5.0,F,-42.0,9.5,True,,2026-07-07T14:52:56.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1897098,R35,TXA,N01,16,18626,A,0,0.75,0.72,5,F,-42,9.50"
RX,1897365,R35,TXB,N16,7,18892,G,1,0.93,0.9,5.0,U,-51.0,9.5,True,,2026-07-07T14:52:56.397+00:00,/dev/cu.usbserial-576B0005451,"RX,1897365,R35,TXB,N16,7,18892,G,1,0.93,0.90,5,U,-51,9.50"
RX,1897847,R35,TXE,N61,5,19379,C,0,0.81,0.78,5.0,U,-52.0,9.5,True,,2026-07-07T14:52:56.879+00:00,/dev/cu.usbserial-576B0005451,"RX,1897847,R35,TXE,N61,5,19379,C,0,0.81,0.78,5,U,-52,9.50"
RX,1897955,R35,TXI,N121,2,19480,E,1,0.87,0.84,5.0,U,-54.0,9.5,True,,2026-07-07T14:52:56.987+00:00,/dev/cu.usbserial-576B0005451,"RX,1897955,R35,TXI,N121,2,19480,E,1,0.87,0.84,5,U,-54,9.50"
RX,1898098,R35,TXA,N01,17,19626,B,1,0.2,0.18,5.0,F,-41.0,10.5,True,,2026-07-07T14:52:57.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1898098,R35,TXA,N01,17,19626,B,1,0.20,0.18,5,F,-41,10.50"
RX,1898237,R35,TXK,N151,9,19763,C,1,0.81,0.78,5.0,U,-51.0,9.75,True,,2026-07-07T14:52:57.270+00:00,/dev/cu.usbserial-576B0005451,"RX,1898237,R35,TXK,N151,9,19763,C,1,0.81,0.78,5,U,-51,9.75"
RX,1898853,R35,TXC,N31,3,20381,G,1,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-07T14:52:57.885+00:00,/dev/cu.usbserial-576B0005451,"RX,1898853,R35,TXC,N31,3,20381,G,1,0.93,0.90,5,U,-43,9.50"
RX,1899098,R35,TXA,N01,18,20626,C,1,0.81,0.78,5.0,F,-42.0,10.0,True,,2026-07-07T14:52:58.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1899098,R35,TXA,N01,18,20626,C,1,0.81,0.78,5,F,-42,10.00"
RX,1899365,R35,TXB,N16,8,20892,A,0,0.75,0.72,5.0,U,-51.0,9.5,True,,2026-07-07T14:52:58.396+00:00,/dev/cu.usbserial-576B0005451,"RX,1899365,R35,TXB,N16,8,20892,A,0,0.75,0.72,5,U,-51,9.50"
RX,1899847,R35,TXE,N61,6,21379,E,1,0.87,0.84,5.0,U,-52.0,10.25,True,,2026-07-07T14:52:58.878+00:00,/dev/cu.usbserial-576B0005451,"RX,1899847,R35,TXE,N61,6,21379,E,1,0.87,0.84,5,U,-52,10.25"
RX,1899955,R35,TXI,N121,3,21480,G,1,0.93,0.9,5.0,U,-54.0,10.5,True,,2026-07-07T14:52:58.987+00:00,/dev/cu.usbserial-576B0005451,"RX,1899955,R35,TXI,N121,3,21480,G,1,0.93,0.90,5,U,-54,10.50"
RX,1900098,R35,TXA,N01,19,21626,D,0,0.24,0.22,5.0,F,-42.0,10.0,True,,2026-07-07T14:52:59.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1900098,R35,TXA,N01,19,21626,D,0,0.24,0.22,5,F,-42,10.00"
RX,1900237,R35,TXK,N151,10,21763,E,1,0.87,0.84,5.0,U,-51.0,9.75,True,,2026-07-07T14:52:59.269+00:00,/dev/cu.usbserial-576B0005451,"RX,1900237,R35,TXK,N151,10,21763,E,1,0.87,0.84,5,U,-51,9.75"
RX,1901098,R35,TXA,N01,20,22626,E,1,0.87,0.84,5.0,F,-41.0,10.0,True,,2026-07-07T14:53:00.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1901098,R35,TXA,N01,20,22626,E,1,0.87,0.84,5,F,-41,10.00"
RX,1901365,R35,TXB,N16,9,22892,C,1,0.81,0.78,5.0,U,-51.0,9.75,True,,2026-07-07T14:53:00.397+00:00,/dev/cu.usbserial-576B0005451,"RX,1901365,R35,TXB,N16,9,22892,C,1,0.81,0.78,5,U,-51,9.75"
RX,1901847,R35,TXE,N61,7,23379,G,1,0.93,0.9,5.0,U,-52.0,9.5,True,,2026-07-07T14:53:00.878+00:00,/dev/cu.usbserial-576B0005451,"RX,1901847,R35,TXE,N61,7,23379,G,1,0.93,0.90,5,U,-52,9.50"
RX,1902098,R35,TXA,N01,21,23626,F,1,0.28,0.26,5.0,F,-42.0,9.5,True,,2026-07-07T14:53:01.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1902098,R35,TXA,N01,21,23626,F,1,0.28,0.26,5,F,-42,9.50"
RX,1902390,R35,TXL,N166,2,23916,G,0,0.93,0.9,5.0,U,-48.0,10.5,True,,2026-07-07T14:53:01.422+00:00,/dev/cu.usbserial-576B0005451,"RX,1902390,R35,TXL,N166,2,23916,G,0,0.93,0.90,5,U,-48,10.50"
RX,1902599,R35,TXF,N76,4,24131,E,1,0.87,0.84,5.0,U,-45.0,9.5,True,,2026-07-07T14:53:01.631+00:00,/dev/cu.usbserial-576B0005451,"RX,1902599,R35,TXF,N76,4,24131,E,1,0.87,0.84,5,U,-45,9.50"
RX,1902902,R35,TXD,N46,2,24430,G,0,0.93,0.9,5.0,U,-44.0,9.25,True,,2026-07-07T14:53:01.934+00:00,/dev/cu.usbserial-576B0005451,"RX,1902902,R35,TXD,N46,2,24430,G,0,0.93,0.90,5,U,-44,9.25"
RX,1903098,R35,TXA,N01,22,24626,G,0,0.93,0.9,5.0,F,-41.0,9.5,True,,2026-07-07T14:53:02.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1903098,R35,TXA,N01,22,24626,G,0,0.93,0.90,5,F,-41,9.50"
RX,1903365,R35,TXB,N16,10,24892,E,1,0.87,0.84,5.0,U,-50.0,9.75,True,,2026-07-07T14:53:02.398+00:00,/dev/cu.usbserial-576B0005451,"RX,1903365,R35,TXB,N16,10,24892,E,1,0.87,0.84,5,U,-50,9.75"
RX,1903547,R35,TXG,N91,1,25080,G,1,0.93,0.9,5.0,U,-49.0,9.25,True,,2026-07-07T14:53:02.579+00:00,/dev/cu.usbserial-576B0005451,"RX,1903547,R35,TXG,N91,1,25080,G,1,0.93,0.90,5,U,-49,9.25"
RX,1903847,R35,TXE,N61,8,25379,A,0,0.75,0.72,5.0,U,-52.0,9.75,True,,2026-07-07T14:53:02.878+00:00,/dev/cu.usbserial-576B0005451,"RX,1903847,R35,TXE,N61,8,25379,A,0,0.75,0.72,5,U,-52,9.75"
RX,1904098,R35,TXA,N01,23,25626,H,1,0.32,0.3,5.0,F,-41.0,10.25,True,,2026-07-07T14:53:03.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1904098,R35,TXA,N01,23,25626,H,1,0.32,0.30,5,F,-41,10.25"
RX,1904237,R35,TXK,N151,12,25763,A,1,0.75,0.72,5.0,U,-52.0,9.25,True,,2026-07-07T14:53:03.269+00:00,/dev/cu.usbserial-576B0005451,"RX,1904237,R35,TXK,N151,12,25763,A,1,0.75,0.72,5,U,-52,9.25"
RX,1904599,R35,TXF,N76,5,26131,G,0,0.93,0.9,5.0,U,-46.0,9.5,True,,2026-07-07T14:53:03.630+00:00,/dev/cu.usbserial-576B0005451,"RX,1904599,R35,TXF,N76,5,26131,G,0,0.93,0.90,5,U,-46,9.50"
RX,1904754,R35,TXJ,N136,1,26280,G,1,0.93,0.9,5.0,U,-56.0,9.75,True,,2026-07-07T14:53:03.786+00:00,/dev/cu.usbserial-576B0005451,"RX,1904754,R35,TXJ,N136,1,26280,G,1,0.93,0.90,5,U,-56,9.75"
RX,1904853,R35,TXC,N31,4,26381,E,1,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-07T14:53:03.885+00:00,/dev/cu.usbserial-576B0005451,"RX,1904853,R35,TXC,N31,4,26381,E,1,0.87,0.84,5,U,-44,9.50"
RX,1905098,R35,TXA,N01,24,26626,A,1,0.75,0.72,5.0,F,-41.0,10.25,True,,2026-07-07T14:53:04.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1905098,R35,TXA,N01,24,26626,A,1,0.75,0.72,5,F,-41,10.25"
RX,1905365,R35,TXB,N16,11,26892,G,0,0.93,0.9,5.0,U,-51.0,10.25,True,,2026-07-07T14:53:04.396+00:00,/dev/cu.usbserial-576B0005451,"RX,1905365,R35,TXB,N16,11,26892,G,0,0.93,0.90,5,U,-51,10.25"
RX,1905847,R35,TXE,N61,9,27379,C,1,0.81,0.78,5.0,U,-51.0,9.5,True,,2026-07-07T14:53:04.878+00:00,/dev/cu.usbserial-576B0005451,"RX,1905847,R35,TXE,N61,9,27379,C,1,0.81,0.78,5,U,-51,9.50"
RX,1905954,R35,TXI,N121,4,27480,E,1,0.87,0.84,5.0,U,-54.0,10.0,True,,2026-07-07T14:53:04.987+00:00,/dev/cu.usbserial-576B0005451,"RX,1905954,R35,TXI,N121,4,27480,E,1,0.87,0.84,5,U,-54,10.00"
RX,1906098,R35,TXA,N01,25,27626,B,0,0.2,0.18,5.0,F,-43.0,10.0,True,,2026-07-07T14:53:05.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1906098,R35,TXA,N01,25,27626,B,0,0.20,0.18,5,F,-43,10.00"
RX,1906237,R35,TXK,N151,13,27763,C,1,0.81,0.78,5.0,U,-51.0,9.5,True,,2026-07-07T14:53:05.270+00:00,/dev/cu.usbserial-576B0005451,"RX,1906237,R35,TXK,N151,13,27763,C,1,0.81,0.78,5,U,-51,9.50"
RX,1906853,R35,TXC,N31,5,28381,G,0,0.93,0.9,5.0,U,-45.0,9.75,True,,2026-07-07T14:53:05.884+00:00,/dev/cu.usbserial-576B0005451,"RX,1906853,R35,TXC,N31,5,28381,G,0,0.93,0.90,5,U,-45,9.75"
RX,1907098,R35,TXA,N01,26,28626,C,1,0.81,0.78,5.0,F,-42.0,10.0,True,,2026-07-07T14:53:06.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1907098,R35,TXA,N01,26,28626,C,1,0.81,0.78,5,F,-42,10.00"
RX,1907365,R35,TXB,N16,12,28892,A,1,0.75,0.72,5.0,U,-51.0,10.25,True,,2026-07-07T14:53:06.397+00:00,/dev/cu.usbserial-576B0005451,"RX,1907365,R35,TXB,N16,12,28892,A,1,0.75,0.72,5,U,-51,10.25"
RX,1907847,R35,TXE,N61,10,29379,E,1,0.87,0.84,5.0,U,-51.0,9.75,True,,2026-07-07T14:53:06.879+00:00,/dev/cu.usbserial-576B0005451,"RX,1907847,R35,TXE,N61,10,29379,E,1,0.87,0.84,5,U,-51,9.75"
RX,1907955,R35,TXI,N121,5,29480,G,0,0.93,0.9,5.0,U,-53.0,9.5,True,,2026-07-07T14:53:06.986+00:00,/dev/cu.usbserial-576B0005451,"RX,1907955,R35,TXI,N121,5,29480,G,0,0.93,0.90,5,U,-53,9.50"
RX,1908098,R35,TXA,N01,27,29626,D,1,0.24,0.22,5.0,F,-43.0,9.5,True,,2026-07-07T14:53:07.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1908098,R35,TXA,N01,27,29626,D,1,0.24,0.22,5,F,-43,9.50"
RX,1908237,R35,TXK,N151,14,29763,E,0,0.87,0.84,5.0,U,-52.0,9.75,True,,2026-07-07T14:53:07.269+00:00,/dev/cu.usbserial-576B0005451,"RX,1908237,R35,TXK,N151,14,29763,E,0,0.87,0.84,5,U,-52,9.75"
RX,1909098,R35,TXA,N01,28,30626,E,0,0.87,0.84,5.0,F,-43.0,10.0,True,,2026-07-07T14:53:08.131+00:00,/dev/cu.usbserial-576B0005451,"RX,1909098,R35,TXA,N01,28,30626,E,0,0.87,0.84,5,F,-43,10.00"
RX,1909365,R35,TXB,N16,13,30892,C,1,0.81,0.78,5.0,U,-50.0,10.0,True,,2026-07-07T14:53:08.396+00:00,/dev/cu.usbserial-576B0005451,"RX,1909365,R35,TXB,N16,13,30892,C,1,0.81,0.78,5,U,-50,10.00"
RX,1909847,R35,TXE,N61,11,31379,G,0,0.93,0.9,5.0,U,-50.0,9.75,True,,2026-07-07T14:53:08.878+00:00,/dev/cu.usbserial-576B0005451,"RX,1909847,R35,TXE,N61,11,31379,G,0,0.93,0.90,5,U,-50,9.75"
RX,1910098,R35,TXA,N01,29,31626,F,1,0.28,0.26,5.0,F,-43.0,9.75,True,,2026-07-07T14:53:09.130+00:00,/dev/cu.usbserial-576B0005451,"RX,1910098,R35,TXA,N01,29,31626,F,1,0.28,0.26,5,F,-43,9.75"
RX,1910390,R35,TXL,N166,3,31916,G,1,0.93,0.9,5.0,U,-48.0,9.75,True,,2026-07-07T14:53:09.422+00:00,/dev/cu.usbserial-576B0005451,"RX,1910390,R35,TXL,N166,3,31916,G,1,0.93,0.90,5,U,-48,9.75"
RX,1910599,R35,TXF,N76,6,32131,E,0,0.87,0.84,5.0,U,-46.0,9.5,True,,2026-07-07T14:53:09.630+00:00,/dev/cu.usbserial-576B0005451,"RX,1910599,R35,TXF,N76,6,32131,E,0,0.87,0.84,5,U,-46,9.50"
RX,1910902,R35,TXD,N46,3,32430,G,1,0.93,0.9,5.0,U,-45.0,9.5,True,,2026-07-07T14:53:09.933+00:00,/dev/cu.usbserial-576B0005451,"RX,1910902,R35,TXD,N46,3,32430,G,1,0.93,0.90,5,U,-45,9.50"
RX,1911098,R35,TXA,N01,30,32626,G,1,0.93,0.9,5.0,F,-41.0,10.0,True,,2026-07-07T14:53:10.129+00:00,/dev/cu.usbserial-576B0005451,"RX,1911098,R35,TXA,N01,30,32626,G,1,0.93,0.90,5,F,-41,10.00"
